Run_Date,Avg_Total_Veh_Tunnel,Avg_Total_Veh_M30,Avg_Speed_Tunnel,Avg_Speed_Surface
2019-06-05T01:00:00Z,60.666666666666664,512.75,66.59666666666666,85.5475
2019-06-05T02:00:00Z,73.08333333333333,532.25,66.66833333333334,87.63916666666667
2019-06-05T03:00:00Z,156.58333333333334,816.3333333333334,67.83333333333333,85.48916666666666
2019-06-05T04:00:00Z,907.4166666666666,3164.4166666666665,66.21,83.77666666666667
2019-06-05T05:00:00Z,2124.0833333333335,9048.25,54.653333333333336,71.78916666666666
2019-06-05T06:00:00Z,2556.9166666666665,12094.083333333334,50.95583333333333,59.51583333333333
2019-06-05T07:00:00Z,2261.5,11069.833333333334,54.3,60.77166666666667
2019-06-05T08:00:00Z,1513.6666666666667,7700.75,61.19166666666667,71.86
2019-06-05T09:00:00Z,1286.6666666666667,6643.166666666667,61.845,75.27916666666667
2019-06-05T10:00:00Z,1327.25,6779.833333333333,61.887499999999996,75.5
2019-06-05T11:00:00Z,1368.6666666666667,6986.75,62.36333333333333,75.40166666666667
2019-06-05T12:00:00Z,1807.3333333333333,8928.083333333334,61.75666666666667,72.08416666666666
2019-06-05T13:00:00Z,1712.25,9448.416666666666,62.2825,67.75916666666667
2019-06-05T14:00:00Z,1536.4166666666667,8517.333333333334,61.840833333333336,70.41916666666667
2019-06-05T15:00:00Z,1705.75,8926.416666666666,61.28333333333333,69.87833333333333
2019-06-05T16:00:00Z,2213.6666666666665,10517.666666666666,60.245000000000005,61.85166666666667
2019-06-05T17:00:00Z,1878.9166666666667,10124.916666666666,61.138333333333335,62.10666666666667
2019-06-05T18:00:00Z,1491,8255.583333333334,62.25,69.6275
2019-06-05T19:00:00Z,1231.0833333333333,6505.833333333333,63.8225,76.26166666666667
2019-06-05T20:00:00Z,805.3333333333334,4580.5,64.78,78.80083333333333
2019-06-05T21:00:00Z,452.8333333333333,2768.75,65.31833333333333,81.51666666666667
2019-06-05T22:00:00Z,295.75,1890.5,65.70416666666667,82.92833333333334
2019-06-05T23:00:00Z,157.5,1072.5833333333333,66.86,84.0475
2019-06-06T00:00:00Z,88.75,650.25,66.72666666666666,85.59833333333333
2019-06-06T01:00:00Z,65.41666666666667,544,66.89583333333333,85.90666666666667
2019-06-06T02:00:00Z,64.58333333333333,525.75,67.70166666666667,85.81583333333333
2019-06-06T03:00:00Z,155,838.3333333333334,67.64833333333334,86.785
2019-06-06T04:00:00Z,887.3333333333334,3201.75,66.61833333333334,83.96583333333334
2019-06-06T05:00:00Z,2075.75,9122.916666666666,55.37166666666667,71.46583333333334
2019-06-06T06:00:00Z,2436.3333333333335,11955.5,51.689166666666665,60.72833333333333
2019-06-06T07:00:00Z,2162.6666666666665,10596.416666666666,56.278333333333336,62.36333333333333
2019-06-06T08:00:00Z,1317.9166666666667,7345.916666666667,61.653333333333336,72.29166666666666
2019-06-06T09:00:00Z,1287.3333333333333,6541.166666666667,62.00833333333333,75.67833333333333
2019-06-06T10:00:00Z,1296.75,6801.5,62.1025,75.40333333333334
2019-06-06T11:00:00Z,1089.5,6934,62.99,74.45
2019-06-27T13:00:00Z,1832.3333333333333,10169.666666666666,61.4,64.87333333333333
2019-06-27T14:00:00Z,1638.5833333333333,8501.333333333334,61.93333333333333,70.2175
2019-06-27T15:00:00Z,1715.75,8644.5,61.406666666666666,69.69166666666666
2019-06-27T16:00:00Z,1833.5833333333333,9817,60.8775,65.89999999999999
2019-06-27T17:00:00Z,1856.5,9599.666666666666,61.027499999999996,64.30583333333334
2019-06-27T18:00:00Z,1604.3333333333333,8622.5,62.31166666666667,69.8275
2019-06-27T19:00:00Z,1322,6811.5,63.53916666666667,74.70666666666666
2019-06-27T20:00:00Z,914.75,4864.666666666667,63.94,78.315
2019-06-27T21:00:00Z,580.6666666666666,3211.5833333333335,65.1775,80.66916666666667
2019-06-27T22:00:00Z,481.9166666666667,2728.5,63.87916666666667,81.03083333333333
2019-06-27T23:00:00Z,273.5,1721,64.78999999999999,83.0825
2019-06-28T00:00:00Z,143.5,943.75,65.51583333333333,84.03999999999999
2019-06-28T01:00:00Z,90.66666666666667,646.25,66.30666666666666,84.71083333333334
2019-06-28T02:00:00Z,79.83333333333333,606.25,67.66333333333333,85.425
2019-06-28T03:00:00Z,165.25,887.5,67.59916666666666,85.29833333333333
2019-06-28T04:00:00Z,889.75,3233.3333333333335,65.87916666666666,83.49833333333333
2019-06-28T05:00:00Z,1938.1666666666667,8643.833333333334,57.12916666666667,73.07333333333334
2019-06-28T06:00:00Z,2134.0833333333335,10646.916666666666,53.969166666666666,64.88250000000001
2019-06-28T07:00:00Z,1591,8547.75,60.276666666666664,69.37666666666667
2019-06-28T08:00:00Z,1368.4166666666667,6912.166666666667,62.214166666666664,74.07666666666667
2019-06-28T09:00:00Z,1377.5833333333333,6893.5,61.58,74.78166666666667
2019-06-28T10:00:00Z,1517.3333333333333,7104.5,62.06,75.78583333333333
2019-06-28T11:00:00Z,1653.25,7944.25,61.74916666666667,74.41083333333333
2019-06-28T12:00:00Z,2235.25,11367.25,59.255,59.05416666666667
2019-06-28T13:00:00Z,2466.9166666666665,12116.75,53.725833333333334,55.6875
2019-06-28T14:00:00Z,1637.4166666666667,9252.666666666666,61.03333333333333,64.25583333333333
2019-06-28T15:00:00Z,1562.5833333333333,8080.083333333333,61.665,70.69333333333333
2019-06-28T16:00:00Z,1481.3333333333333,7492.25,61.75333333333333,74.4575
2019-06-28T17:00:00Z,1608.75,7104.5,61.91,75.41166666666666
2019-06-28T18:00:00Z,1475.7272727272727,7174.727272727273,62.14,75.38
2019-06-28T19:00:00Z,1362.1666666666667,6830.833333333333,62.678333333333335,75.51166666666667
2019-06-28T20:00:00Z,924.0833333333334,4966.583333333333,64,77.57916666666667
2019-06-28T21:00:00Z,581.6666666666666,3163.5,64.59666666666666,79.84833333333333
2019-06-28T22:00:00Z,541.4166666666666,2769.3333333333335,64.98083333333334,80.40083333333334
2019-06-28T23:00:00Z,420.25,2410.75,65.02833333333334,81.43833333333333
2019-06-29T00:00:00Z,285.6666666666667,1705.75,66.135,82.75333333333333
2019-06-29T01:00:00Z,184.33333333333334,1162.8333333333333,66.49833333333333,83.35416666666667
2019-06-29T02:00:00Z,162.33333333333334,943.5833333333334,66.58583333333334,84.1375
2019-06-29T03:00:00Z,158.16666666666666,934.8333333333334,66.34,83.60416666666667
2019-06-29T04:00:00Z,310.25,1486.25,66.8775,83.8875
2019-06-29T05:00:00Z,526.0833333333334,2382.0833333333335,65.71083333333334,83.0975
2019-06-29T06:00:00Z,651.6666666666666,2930.75,64.7625,81.80166666666666
2019-06-29T07:00:00Z,865.25,3973.3333333333335,64.22333333333333,80.6675
2019-06-29T08:00:00Z,1029.0833333333333,4787.666666666667,63.2325,79.61583333333333
2019-06-29T09:00:00Z,1153.25,5445.083333333333,62.54666666666667,78.1275
2019-06-29T10:00:00Z,1213.75,5925,62.58166666666666,77.635
2019-06-29T11:00:00Z,1294.25,6068.5,62.899166666666666,78.30583333333334
2019-06-29T12:00:00Z,1410.4166666666667,6018.75,63.18666666666667,79.255
2019-06-29T13:00:00Z,873.5833333333334,4405.75,64.92583333333333,81.98583333333333
2019-06-29T14:00:00Z,724.1666666666666,3436.5833333333335,64.3,82.7875
2019-06-29T15:00:00Z,865.8333333333334,4082,63.99916666666667,81.53333333333333
2019-06-29T16:00:00Z,1032.25,4697.083333333333,63.36833333333333,80.3925
2019-06-29T17:00:00Z,1125.25,5042.75,63.265,79.12583333333333
2019-06-29T18:00:00Z,1138,5564.916666666667,63.21,77.96
2019-06-29T19:00:00Z,1179.75,5728.75,63.31,77.07833333333333
2019-06-29T20:00:00Z,891.0833333333334,4621.083333333333,63.5775,78.01666666666667
2019-06-29T21:00:00Z,696.3333333333334,3270.6666666666665,64.04416666666667,79.10416666666667
2019-06-29T22:00:00Z,686.4166666666666,3233.9166666666665,63.564166666666665,79.62
2019-06-29T23:00:00Z,613.4166666666666,3037.0833333333335,64.30583333333334,79.85916666666667
2019-06-30T00:00:00Z,400.75,2166.5,65.37083333333334,81.5125
2019-06-30T01:00:00Z,249.33333333333334,1495.5,66.60916666666667,82.90333333333334
2019-06-30T02:00:00Z,193.66666666666666,1135.9166666666667,66.92666666666666,84.5075
2019-06-30T03:00:00Z,173.5,995.1666666666666,66.26083333333334,84.68833333333333
2019-06-30T04:00:00Z,290.25,1373.6666666666667,67.49833333333333,84.42166666666667
2019-06-30T05:00:00Z,338,1713.6666666666667,66.43916666666667,84.15583333333333
2019-06-30T06:00:00Z,418.9166666666667,1940.75,65.61416666666666,83.18333333333334
2019-06-30T07:00:00Z,546,2421.9166666666665,65.08833333333334,82.22416666666666
2019-06-30T08:00:00Z,746.9166666666666,3307.5833333333335,63.66583333333333,81.35583333333334
2019-06-30T09:00:00Z,944.9166666666666,4395.416666666667,62.9675,79.74833333333333
2019-06-30T10:00:00Z,1135.9166666666667,5168.75,62.998333333333335,78.50833333333333
2019-06-30T11:00:00Z,1190.4166666666667,5500.75,63.07333333333334,78.8175
2019-06-30T12:00:00Z,1093.4166666666667,5362.166666666667,63.44916666666666,79.96
2019-06-30T13:00:00Z,759,3866.8333333333335,65.04583333333333,82.385
2019-06-30T14:00:00Z,733.4166666666666,3423.1666666666665,64.26083333333334,82.6575
2019-06-30T15:00:00Z,896.5833333333334,4163.5,63.57,81.4125
2019-06-30T16:00:00Z,1082.9166666666667,5011.083333333333,63.54416666666667,80.09416666666667
2019-06-30T17:00:00Z,1188.5833333333333,5641.333333333333,62.635,78.68833333333333
2019-06-30T18:00:00Z,1207.75,6047.75,62.84833333333333,77.2775
2019-06-30T19:00:00Z,1168,5827,62.925,77.43833333333333
2019-06-30T20:00:00Z,1089.5833333333333,5054.083333333333,63.48916666666667,77.78666666666666
2019-06-30T21:00:00Z,796.1666666666666,4014.3333333333335,64.5075,79.88916666666667
2019-06-30T22:00:00Z,513.1666666666666,2870.5,63.5475,81.21333333333334
2019-06-30T23:00:00Z,272,1587.3333333333333,64.84916666666666,83.5425
2019-07-01T00:00:00Z,143.41666666666666,901.6666666666666,67.12333333333333,84.9775
2019-07-01T01:00:00Z,77.83333333333333,590,66.70833333333333,85.26166666666667
2019-07-01T02:00:00Z,73.41666666666667,527.4166666666666,67.995,85.035
2019-07-01T03:00:00Z,168.66666666666666,853.0833333333334,66.47416666666666,85.3425
2019-07-01T04:00:00Z,906.8333333333334,3260.6666666666665,65.57666666666667,82.795
2019-07-01T05:00:00Z,2056.4166666666665,9114.333333333334,55.494166666666665,71.90666666666667
2019-07-01T06:00:00Z,2350.3333333333335,11703.583333333334,51.69916666666667,61.1275
2019-07-01T07:00:00Z,2024.4166666666667,9878.833333333334,56.167500000000004,64.46833333333333
2019-07-01T08:00:00Z,1413.8333333333333,7437.166666666667,61.81583333333333,71.5025
2019-07-01T09:00:00Z,1289.75,6568.166666666667,62.00416666666666,75.23416666666667
2019-07-01T10:00:00Z,1272.6666666666667,6673,62.26916666666666,76.05333333333333
2019-07-01T11:00:00Z,1346,6837.833333333333,62.490833333333335,76.87666666666667
2019-07-01T12:00:00Z,1765.25,8531.166666666666,62.4075,73.65083333333334
2019-07-01T13:00:00Z,1812.5833333333333,9745.583333333334,62,66.76833333333333
2019-07-01T14:00:00Z,1491.4166666666667,8668.083333333334,62.45583333333333,68.17166666666667
2019-07-01T15:00:00Z,1580.4166666666667,7779.916666666667,62.2325,73.815
2019-07-01T16:00:00Z,1573.9166666666667,8538.25,61.76416666666667,71.4075
2019-07-01T17:00:00Z,1533.4166666666667,8020.416666666667,62.50666666666667,72.95
2019-07-01T18:00:00Z,1296,6750,63.24,75.9625
2019-07-01T19:00:00Z,1007.5,5405,64.00999999999999,78.275
2019-07-01T20:00:00Z,777.3333333333334,4121.083333333333,64.80583333333334,79.435
2019-07-01T21:00:00Z,453.5833333333333,2531.9166666666665,65.71083333333334,81.47333333333333
2019-07-01T22:00:00Z,247.25,1662.25,66.2975,83.00833333333334
2019-07-01T23:00:00Z,138.25,1017.8333333333334,66.9575,83.64666666666666
2019-07-02T00:00:00Z,75,592.4166666666666,67.05583333333334,85.325
2019-07-02T01:00:00Z,49.5,423.5833333333333,66.04916666666666,86.89833333333334
2019-07-02T02:00:00Z,67.08333333333333,474.6666666666667,68.03750000000001,86.47666666666667
2019-07-02T03:00:00Z,149.25,810.9166666666666,68.28,85.89333333333333
2019-07-02T04:00:00Z,866.25,3272.5833333333335,65.8725,83.3175
2019-07-02T05:00:00Z,2029.1666666666667,9071.333333333334,56.678333333333335,71.705
2019-07-02T06:00:00Z,2423.1666666666665,12067.666666666666,49.111666666666665,61.534166666666664
2019-07-02T07:00:00Z,1943.9166666666667,10382.416666666666,55.10583333333334,64.10166666666667
2019-07-02T08:00:00Z,1365.25,7063.333333333333,61.34583333333333,73.78
2019-07-02T09:00:00Z,1312.8333333333333,6532.5,62.02083333333333,75.80083333333333
2019-07-02T10:00:00Z,1287.6666666666667,6544.916666666667,62.30083333333334,76.11583333333333
2019-07-02T11:00:00Z,1401.5,6895.083333333333,62.564166666666665,76.21333333333334
2019-07-02T12:00:00Z,1766.6666666666667,8534.166666666666,62.15833333333333,73.21416666666667
2019-07-02T13:00:00Z,1813.6666666666667,9708.416666666666,62.244166666666665,64.98083333333334
2019-07-02T14:00:00Z,1524.9166666666667,8776.583333333334,62.29083333333333,67.16749999999999
2019-07-02T15:00:00Z,1594.6666666666667,8302.833333333334,61.67666666666666,71.36916666666667
2019-07-02T16:00:00Z,1830.75,8808.416666666666,60.50083333333333,71.14583333333333
2019-07-02T17:00:00Z,1608.4166666666667,8206.333333333334,61.7275,71.6375
2019-07-02T18:00:00Z,1363.75,6855.416666666667,63.03666666666667,76.42333333333333
2019-07-02T19:00:00Z,1165.3333333333333,5884.833333333333,63.87166666666667,77.405
2019-07-02T20:00:00Z,843.5,4350,64.29166666666667,78.81916666666666
2019-07-02T21:00:00Z,505,2817.5,64.6525,79.505
2019-07-02T22:00:00Z,338.9166666666667,2013.9166666666667,65.6625,80.72583333333334
2019-07-02T23:00:00Z,170.83333333333334,1112.25,65.95083333333334,83.41833333333334
2019-07-03T00:00:00Z,88.33333333333333,640.0833333333334,67.37916666666666,84.93333333333334
2019-07-03T01:00:00Z,62.833333333333336,475.3333333333333,65.91166666666666,84.56666666666666
2019-07-03T02:00:00Z,70.33333333333333,504.25,67.23416666666667,85.52
2019-07-03T03:00:00Z,149.41666666666666,826.8333333333334,68.27083333333333,86.05666666666667
2019-07-03T04:00:00Z,888.8333333333334,2569.4166666666665,66.13499999999999,83.41666666666667
2019-07-03T05:00:00Z,1968.9166666666667,4174.583333333333,57.00833333333333,82.93
2019-07-03T06:00:00Z,2284.9166666666665,4430.416666666667,51.98166666666667,82.93
2019-07-03T07:00:00Z,1703.1666666666667,3882.3333333333335,59.056666666666665,82.93
2019-07-03T08:00:00Z,1340.75,3473,62.25666666666667,82.93
2019-07-03T09:00:00Z,1298.8333333333333,3438.3333333333335,62.15083333333333,82.93
2019-07-03T10:00:00Z,1298.25,3526.0833333333335,62.135,82.93
2019-07-03T11:00:00Z,1388.3333333333333,3646.5,62.641666666666666,82.93
2019-07-03T12:00:00Z,1722.75,4028.5833333333335,62.44416666666667,82.93
2019-07-03T13:00:00Z,1778.75,4136.5,62.53333333333333,82.93
2019-07-03T14:00:00Z,1525.9166666666667,3795.0833333333335,62.515,82.93
2019-07-03T15:00:00Z,1628.5,3887.8333333333335,61.58083333333333,82.93
2019-07-03T16:00:00Z,1742,4018,61.63,82.93
2019-07-03T17:00:00Z,1621.5833333333333,3884.3333333333335,61.76583333333333,82.93
2019-07-03T18:00:00Z,1371.25,3574.3333333333335,62.85,82.93
2019-07-03T19:00:00Z,1195.5,3320.1666666666665,63.58583333333333,82.93
2019-07-03T20:00:00Z,796.75,2809.3333333333335,64.3275,82.93
2019-07-03T21:00:00Z,571.8333333333334,2522.25,64.22166666666666,82.93
2019-07-03T22:00:00Z,392.6666666666667,2297.6666666666665,64.425,82.93
2019-07-03T23:00:00Z,205.08333333333334,2036.5833333333333,65.24083333333333,82.93
2019-07-04T00:00:00Z,106.83333333333333,1894.4166666666667,64.93583333333333,82.93
2019-07-04T01:00:00Z,76.5,1831.5,66.40916666666666,82.93
2019-07-04T02:00:00Z,86.5,1832.9166666666667,67.8825,82.93
2019-07-04T03:00:00Z,170.08333333333334,1953.1666666666667,66.50166666666667,82.93
2019-07-04T04:00:00Z,865.5833333333334,2807.1666666666665,66.11416666666666,82.93
2019-07-04T05:00:00Z,1965.5833333333333,4139,56.435,82.93
2019-07-04T06:00:00Z,2290.5,4511.916666666667,52.06583333333333,82.93
2019-07-04T07:00:00Z,1677.75,3983.1666666666665,59.35,82.93
2019-07-04T08:00:00Z,1307.75,3446.6666666666665,62.33,82.93
2019-07-04T09:00:00Z,1262.5833333333333,3477.5833333333335,62.07666666666667,82.93
2019-07-04T10:00:00Z,1305.4166666666667,3551.1666666666665,62.2325,82.93
2019-07-04T11:00:00Z,1365,3625.8333333333335,62.597500000000004,82.93
2019-07-04T12:00:00Z,1739,6273.416666666667,62.583333333333336,77.37833333333333
2019-07-04T13:00:00Z,1879.4166666666667,10075.583333333334,61.9725,65.89166666666667
2019-07-04T14:00:00Z,1573.5833333333333,8754.083333333334,62.08,68.255
2019-07-04T15:00:00Z,1553.8333333333333,8382.416666666666,62.01083333333333,71.12833333333333
2019-07-04T16:00:00Z,1740.4166666666667,9166.166666666666,60.71333333333333,68.1225
2019-07-04T17:00:00Z,1648.8333333333333,8550.833333333334,61.3725,70.88916666666667
2019-07-04T18:00:00Z,1411.25,7414.416666666667,62.707499999999996,74.78666666666666
2019-07-04T19:00:00Z,1272.0833333333333,6377.583333333333,63.91,76.98
2019-07-04T20:00:00Z,801.25,4428,64.23833333333333,78.94333333333333
2019-07-04T21:00:00Z,600.3333333333334,3066.5,64.52333333333334,80.70416666666667
2019-07-04T22:00:00Z,461,2525.75,64.49416666666667,81.26333333333334
2019-07-04T23:00:00Z,273.75,1669.4166666666667,66.3175,82.96916666666667
2019-07-05T00:00:00Z,155.75,938.8333333333334,66.33,84.16916666666667
2019-07-05T01:00:00Z,103.33333333333333,674.75,66.88666666666667,85.87583333333333
2019-07-05T02:00:00Z,93.33333333333333,609.0833333333334,67.36333333333333,84.75
2019-07-05T03:00:00Z,170.25,890.9166666666666,67.7775,85.50916666666667
2019-07-05T04:00:00Z,804.5833333333334,3149.0833333333335,66.485,83.48166666666667
2019-07-05T05:00:00Z,1901.4166666666667,7054.25,58.447500000000005,78.4
2019-07-05T06:00:00Z,1929.0833333333333,7671,56.75416666666666,76.2175
2019-07-05T07:00:00Z,1493.5,8232.333333333334,61.964166666666664,71.8675
2019-07-05T08:00:00Z,1252.6666666666667,6641,62.44416666666667,75.38583333333334
2019-07-05T09:00:00Z,1314.5,6515,62.2225,76.20416666666667
2019-07-05T10:00:00Z,1348.3333333333333,6777.083333333333,62.583333333333336,75.995
2019-07-05T11:00:00Z,1559.8333333333333,7683.083333333333,62.530833333333334,75.155
2019-07-05T12:00:00Z,2008.9166666666667,10296.916666666666,60.53916666666667,65.355
2019-07-05T13:00:00Z,2021.75,11334.916666666666,60,58.285
2019-07-05T14:00:00Z,1620.5833333333333,8804.416666666666,62.156666666666666,65.78333333333333
2019-07-05T15:00:00Z,1492.3333333333333,7740.25,62.21333333333333,72.19333333333333
2019-07-05T16:00:00Z,1456.5,7394.416666666667,62.395,74.35916666666667
2019-07-05T17:00:00Z,1403.3333333333333,6828.583333333333,62.44083333333333,76.17166666666667
2019-07-05T18:00:00Z,1338.25,7008.5,62.235,73.93416666666667
2019-07-05T19:00:00Z,1253.3333333333333,6349.583333333333,63.13666666666666,75.505
2019-07-05T20:00:00Z,908.8333333333334,4878.666666666667,63.7025,77.965
2019-07-05T21:00:00Z,592.1666666666666,3093.25,64.41166666666666,80.2525
2019-07-05T22:00:00Z,535.9166666666666,2688.5833333333335,64.7775,80.32916666666667
2019-07-05T23:00:00Z,411.1666666666667,2185.9166666666665,65.7725,81.3125
2019-07-06T00:00:00Z,288.6666666666667,1643.25,66.3425,82.39750000000001
2019-07-06T01:00:00Z,184.33333333333334,1098.3333333333333,66.43,83.925
2019-07-06T02:00:00Z,160,898.5,67.11333333333333,85.00416666666666
2019-07-06T03:00:00Z,178.16666666666666,897.6666666666666,67.675,85.16833333333334
2019-07-06T04:00:00Z,316.9166666666667,1482.5,67.62833333333333,84.60916666666667
2019-07-06T05:00:00Z,439,2116.0833333333335,66.68416666666667,83.53166666666667
2019-07-06T06:00:00Z,622.5,2772.4166666666665,65.1975,81.98083333333334
2019-07-06T07:00:00Z,839.25,3629.3333333333335,63.91916666666667,81.0575
